shot_id,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_min,acc_mag_max,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_min,gyro_mag_max,label,timestamp,player
1779012067905,6.52030484117647,5.466482,9.791561471037797,-7.606842,33.34147,-6.747569881568627,-6.809148,6.361712425652866,-23.656548,5.641352,-0.48905338775686275,0.46831605,6.258557815466042,-25.227982,14.483064,13.028620500054691,10.156099981992346,9.613774933901073,3.5634658434810444,41.91356177909362,0.5009898193,0.6433062,1.9241352932603306,-3.0994813,9.379007,0.3623811162352941,-0.7785989,3.2663376034426905,-2.4993198,8.844361,0.013814914372549017,0.32438293,1.2024316314122412,-3.701108,1.9123411,3.1697497193388346,2.3285668655136895,2.441104668901414,0.8723886409125713,12.081601781678168,lob_backhand,2026-05-17 12:01:07.905,3
1779012073432,7.177887108627451,5.723996,10.243185363938704,-14.657933,35.36924,-7.760974657843137,-7.685893,6.926060325067448,-27.127596,4.685556,-0.21859916672549026,0.5976719,7.402243613526201,-29.381742,13.26616,14.471374345757754,10.609440344680314,10.397879961197964,2.9424358084970925,42.073620752032994,0.32600435437254904,0.4911019,2.0524880676559674,-3.0684547,7.501022,0.19064640280392153,-1.0836734,3.235211224679547,-2.822238,8.800951,0.06630690764705882,0.49056923,1.3959137026812918,-3.8216195,2.1087554,3.4715094626667673,2.896180805044735,2.1178834762603382,1.077552605444769,9.554353985176991,lob_backhand,2026-05-17 12:01:13.432,3
1779012083272,6.2604657654901965,5.774301,8.016780996120623,-7.67152,30.602238,-7.796296293137255,-7.640379,6.484582625941509,-25.413631,4.7682,0.1884912909019608,1.0360445,5.86835764375312,-30.024927,10.774862,12.949728770076614,10.576828926210581,8.46866261411236,3.862149091435806,40.49932631374923,0.21625005784313728,0.5921719,1.816342573348556,-2.7326198,5.8403573,0.1584080707843137,-0.90816563,3.0424410705506615,-3.3996289,7.312864,-0.14513365243137255,0.22025014,1.4870117998463204,-3.8467872,2.0672088,3.280992645825775,2.825591068524381,1.9701067252096685,0.7744051182261841,8.765689604169625,lob_backhand,2026-05-17 12:01:23.272,3
1779012103930,7.436387356666667,5.4748664,9.872297894592865,-7.8475876,35.901035,-7.575559940980392,-7.663136,5.734582747403699,-22.451622,2.3990717,1.385831342352941,1.5726317,5.5181497834392985,-20.62507,11.225212,13.358396436622243,10.249749290097636,9.781803274341799,2.327933156731065,43.63167465545376,-0.054565132843137264,-0.007856565,1.73064489832181,-3.2896369,8.231017,0.32872765654901953,-0.8479764,2.9876720642442343,-2.6067817,8.624511,-0.0024883031764705867,0.17630665,0.7358215716888165,-1.4506681,1.3543919,2.7918231971645047,2.396567170035933,2.15077975146484,0.2930859749427217,10.288062803122942,lob_backhand,2026-05-17 12:01:43.930,3
1779012108163,7.063326836568628,5.6533294,7.60711382921573,-2.72845,29.338623,-7.415767388431373,-7.4355655,6.147325256791209,-22.521091,10.653891,0.913475853882353,0.8575813,7.003030574046592,-37.58865,10.318523,12.678020969785793,10.199782386377109,9.41203317657596,1.9090176269291594,43.50623634939504,-0.14266624078431372,-0.43384218,1.918138040156594,-3.6174822,7.7376513,0.3932590631372549,-0.87940264,2.8709256577916786,-1.9059494,8.604004,-0.16667719930588237,0.07963095,1.0019688539787281,-2.5087743,1.4048604,2.7272050337694242,1.8568832294020161,2.3549633552026026,0.3059256998485696,10.417733434583347,lob_backhand,2026-05-17 12:01:48.163,3
1779012112659,7.473869587960784,5.8641315,8.765083789814456,-2.2864842,32.881535,-6.92065491922353,-7.066662,5.218273991600054,-23.51282,0.532994,2.204169007411765,1.7259423,3.8759900379889323,-12.098365,10.228693,11.980881866885316,9.98193901439407,9.135251410822482,1.5596616222607143,39.931290312480684,-0.18742698509803923,-0.6656774,2.0222704035942867,-4.164778,7.3348355,0.29990720654901964,-0.76088834,2.57361464049634,-2.5987918,8.325029,-0.0772131378235294,0.14527987,1.0509241704511256,-2.3921242,2.3596327,2.7183435762601222,1.990185881464978,2.1009492278388286,0.35951429974323895,10.042735807298454,lob_backhand,2026-05-17 12:01:52.659,3
1779012122149,8.034129839019608,5.6521316,9.281700483342215,-2.7763596,34.32242,-7.890283639607843,-7.240334,5.550095688819704,-23.33795,0.698282,0.6132894564313727,-0.9006999,5.633977060155296,-14.901074,12.478047,13.237903298462735,10.106127816564243,9.9835784717468,1.5079765615251146,39.748122436188076,0.267099702627451,0.27071857,1.9068905012518615,-3.1060064,4.8484325,0.16204786398039214,-1.140933,3.219227376209747,-2.8134491,9.093374,0.023102324294117654,0.32012174,1.3039824148014127,-3.108137,2.1994386,3.404118250875474,2.9970256574587077,1.9950797284015838,0.7596558953793668,9.368683724216496,lob_backhand,2026-05-17 12:02:02.149,3
1779012126176,5.681722847843137,5.044878,8.768594597884348,-4.1549573,34.058914,-6.601868463431372,-6.5061197,6.17211997761114,-26.429316,8.102706,1.1099755435294116,0.25272298,6.595458439460567,-31.05139,12.692443,12.378056146796899,10.091054479616663,8.991298571290839,3.7510313771188084,43.53212367027403,0.3745484812941176,-0.015313643,1.7963614091285625,-2.692671,9.8512,0.33455285164705884,-0.8684833,2.7346385040227212,-1.8673323,8.823189,0.43077945745098034,0.49163455,0.7599787921969489,-0.81881386,2.2738764,2.53953854059946,1.7583354738885077,2.269587514060403,0.767938419172602,11.26985182693926,lob_backhand,2026-05-17 12:02:06.176,3
1779012172065,11.253958315882352,7.524198,14.644602142631978,-2.8146873,67.392,-5.77596847862745,-5.8605385,5.63125956297184,-16.622225,5.2640643,-3.8004971956666664,-1.3809934,6.325492848130579,-23.923645,3.4542801,16.152175696598913,11.644822349545683,14.072064261234841,1.6325660633895709,67.73073402912978,0.13440496745098038,-0.6042897,3.026606444406674,-3.3230605,11.407998,-0.41253364568627454,0.60615396,2.5993547735726152,-8.677909,1.7002139,-0.28226713680392157,-0.8417177,2.364574431012103,-3.2776523,6.422409,3.597823539492898,2.8171086328499633,2.9288675374092508,0.7348229243293942,13.06058159987601,service,2026-05-17 12:02:52.065,3
1779012174880,11.29832149490196,8.908785,15.470721630490216,-2.8721788,65.99424,-5.011153228431373,-5.471273,6.4073260642582115,-16.994722,9.20822,-2.327442247647059,0.29105064,6.59117005628443,-23.795486,12.961934,16.343056946772418,11.182084631597354,14.585865903366944,2.108835639195917,68.24540292384457,0.046329961078431355,-0.70988727,3.5965181503386114,-3.2868404,13.565225,-0.47204402658823524,0.5566177,2.8314809119972195,-10.267598,1.8791838,-0.20126801705882355,-0.99911535,2.3744301787756763,-2.9864268,6.3801966,3.890098356785336,3.034561554352636,3.3801499322529316,0.5509432993762823,14.269523917811158,service,2026-05-17 12:02:54.880,3
1779012178679,10.875707434117647,7.477486,15.18049551401675,-5.375454,63.799976,-4.752746887843138,-5.502414,5.423673710957188,-14.262679,9.716061,-2.094634701372549,0.04431635,6.792451578145272,-21.265862,16.264101,15.94605056230581,11.607527159500906,13.957122619216475,0.8100552698739601,66.04523093087357,-0.3953139244705882,-1.4036618,3.6341678278517655,-3.5859227,13.307157,-0.6344783043529412,0.05512912,2.644057755242061,-9.558909,2.5575116,-0.21742501024313726,-1.0491843,2.284498532294836,-3.0041373,4.9919815,4.045783256154954,3.289197022328562,3.0560845866751682,0.8196058880575665,14.35205478906459,service,2026-05-17 12:02:58.679,3
1779012191279,11.026505214313724,8.079949,13.834317695004719,-2.742823,56.207508,-4.118438240588236,-3.996856,6.676238895888383,-16.001797,12.867313,-1.7068254637058822,-0.51981884,5.697043961689379,-19.054834,19.135082,15.738905505432943,11.309413945276175,12.650580554618765,1.9723398070958114,57.57254670863075,0.3096828416078431,-0.47325817,2.5956692483174217,-2.230199,10.175982,-0.5331654329803922,0.6816569,3.0050480729698195,-11.890578,1.7075378,-0.48671273470588233,-1.2032529,2.254583820440079,-3.4172063,5.927845,3.4784333132132716,2.5077265176770256,3.0230567279054372,0.913815980465491,12.966444811950764,service,2026-05-17 12:03:11.279,3
1779012193701,11.837844287284314,9.378299,15.578465149639595,-4.364562,69.41857,-2.2935767756862746,-1.9271625,4.663541177027694,-12.760715,5.6389565,-1.1537517221568627,0.7725418,6.697028132454358,-19.212936,14.038702,15.636408328784604,10.899341809894516,14.476217963655532,3.0112456558062344,70.70113755070615,0.4224685428431373,-0.8311979,3.7140496782259307,-2.976839,12.757463,-0.8519007237254902,0.14847577,2.9331582966936214,-10.737527,1.8211251,-0.20267795588235293,-0.7648832,2.15189467979336,-3.527997,5.7580633,3.8770722281334553,2.8528212035568594,3.558104720102676,0.5901309030018391,15.454337279112499,service,2026-05-17 12:03:13.701,3
1779012196636,11.933499136470589,7.3613057,14.690841255919365,-2.0637047,68.70472,-3.9055929325490197,-3.996856,5.6402964351542035,-14.404013,9.99753,-1.8556973517647057,0.2623049,8.158259645417711,-25.081858,19.016506,16.22640835126705,11.415505758695636,14.489875446282113,2.6687837840385593,71.39464706352138,-0.009927106745098056,-1.0101678,5.0701279288828145,-3.9637036,23.310694,-0.374355290372549,0.53970605,2.7301595821054847,-9.615104,3.1366336,-0.365120087627451,-0.45927614,2.362921742200136,-4.316317,5.072944,4.388814062268485,3.473327250426464,4.401757517127201,0.8558420554990489,24.02721333390203,service,2026-05-17 12:03:16.636,3
1779012217706,12.418419041843137,8.919564,13.46071931095105,-0.43118614,59.933674,-3.4353276073725487,-3.100947,6.946427108314858,-16.175468,13.217052,-2.5866471369803925,-1.3127222,5.436683875854208,-18.524235,14.447131,16.067516465173522,11.865306543049217,13.108642040011551,1.562991496495911,62.963939831670224,0.08770685274509801,-0.92600936,3.129277585771711,-2.6773574,11.616131,-0.5112407149803921,0.28177103,2.645664371846471,-10.710495,2.042707,-0.4627461794117647,-1.4951442,2.380663618202208,-3.7483804,4.9082227,3.7342062262223963,2.7529521506993926,2.9545139763626618,1.0432774998058698,13.24539528081309,service,2026-05-17 12:03:37.706,3
1779012219999,12.11691758,8.132649,16.417108892111738,-2.605083,77.129616,-3.0993734523529413,-3.4159524,6.388467038477121,-16.086836,12.097167,-2.3331961930862746,-0.25392073,6.3275188843549754,-22.189318,11.214433,16.372608025703254,11.315032785393063,15.558114777369402,2.0771478814203816,77.85878982322578,0.16967202921568628,-1.0148284,3.9998333710007574,-3.465544,15.790364,-0.4704957005294117,0.63438433,2.7690034989605627,-9.854929,2.9781706,-0.27137917588235294,-1.2553192,2.322961785501801,-3.3896418,5.5485992,3.884753646584534,2.25755670303912,3.7415690833362594,0.7420812816991759,17.006842212169673,service,2026-05-17 12:03:39.999,3
1779012223009,12.843381728039216,8.695587,16.003098669224993,-1.6049706,81.45226,-3.059683647098039,-2.9129019,6.378415322356049,-16.750383,9.451361,-2.0160535401960784,0.29105064,7.097064727979328,-24.445858,5.034098,16.72842832508751,11.852586288526775,15.609635427964971,2.1773005536627603,82.00519806286135,-0.2323861723137255,-0.6257288,3.374096408701399,-5.132601,12.659456,-0.9054449650196079,0.04793836,2.616882329581673,-9.862386,2.0372472,-0.0891403103137255,-0.33130735,2.921642090972706,-4.782784,6.361021,4.084420212723042,3.1614024265165863,3.263720189781564,0.6093650596710997,14.19068422705322,service,2026-05-17 12:03:43.009,3
1779012237351,12.215202638627451,8.738706,14.089050230202771,-0.87434965,63.583187,-3.012314252156863,-2.888947,5.246978885693546,-14.660329,6.164764,-1.374981214117647,0.4395703,6.340860213978416,-22.312685,13.667403,15.646549990536398,11.658537297699405,13.412945860115567,1.3280535296744096,63.702997416072336,0.35616687413725495,-0.3863033,3.1156478060037984,-2.6009226,12.634954,-0.8364643555490197,-0.17870356,2.715569245470634,-10.526465,2.4832072,-0.23575700333333338,-0.31466207,2.2468138821886403,-3.339839,5.258838,3.492030377791631,2.7571755025905516,3.254433824499504,0.29189794800974583,14.42111729469642,service,2026-05-17 12:03:57.351,3
1779012240111,12.04430151754902,8.192536,15.100190659466703,-1.9175806,71.688286,-2.589465372058824,-2.783546,5.609016432213321,-15.085526,11.239585,-0.9850818596078431,-0.11498297,7.040679144766559,-21.16046,20.464573,15.940941636846228,11.143136368299992,14.340426353053164,3.024639139617672,73.22325339883167,0.3009202893137255,-0.77846575,3.567835783686573,-2.4029105,14.05393,-0.6315043460784313,0.19135396,2.464099591973642,-9.784752,2.0850525,-0.021016115215686294,-0.54250246,2.6141890881435805,-3.4663432,6.716697,3.735095943172189,2.684253545781698,3.450340753282597,0.39013680551815283,15.16731090663823,service,2026-05-17 12:04:00.111,3
1779012242932,12.949275864313726,9.227384,15.878562163405187,-3.1488566,70.98162,-1.100205696254902,-2.0181906,4.935050155405443,-11.619268,8.809372,-1.393980658627451,0.6096493,7.461128923946283,-22.216866,17.289366,16.391842322787017,10.299062255963985,15.242692815425924,3.2248251395735816,72.75499487624072,0.1314597333,-1.4019308,4.1823093994170835,-3.517211,15.424701,-0.8845672393921569,0.016378941,2.8620508371612687,-10.970028,3.292167,-0.03366915466666665,-0.40747607,2.5364752473382253,-4.5580063,6.004679,4.167714720903491,2.8824851441188124,3.900820764470664,0.508930793214357,16.463070240619764,service,2026-05-17 12:04:02.932,3
1779012261350,13.182459415490197,9.438186,16.513602775917786,-0.39405623,88.54527,-3.699793074509804,-3.6674776,6.971267043576608,-17.679829,13.938092,-3.014146105882353,-0.28146872,8.582314186167602,-28.839167,20.712505,17.781725493167734,12.100809882838973,16.520351034333117,3.4306703378893606,90.14454164771601,0.19333049966078425,-1.0257478,4.069519924803987,-3.703771,18.499014,-0.26595085126274504,0.6001617,2.7296252707794837,-10.891862,3.2666,-0.4607252685490196,-1.1542492,2.2097830996935546,-3.047415,4.848965,3.850171494739947,2.537632346761803,3.7551927689447613,1.1857313015995257,19.13759319968775,service,2026-05-17 12:04:21.350,3
1779012263295,13.987058183333334,8.769847,17.13525587111186,0.36171725,79.79339,-3.0516753647058823,-2.6565857,7.173132210256493,-16.94921,11.770184,-2.5226737892352946,0.21199985,7.536746295621471,-26.661676,10.584422,17.83020477579531,11.196616312215228,17.12131794143122,1.549108487388669,81.25762926573786,-0.005297783411764704,-0.8166833,3.3089955260301798,-2.8342226,12.629894,-0.8026150701960785,0.38723543,3.009890176181925,-12.0667515,1.6529413,-0.3447828213333334,-0.692443,2.4727446467700207,-3.8249485,5.7351594,3.7834233467796485,2.8952253706741122,3.5072973045131315,0.497436529754928,13.633102421269221,service,2026-05-17 12:04:23.295,3
1779012266198,13.53100144162745,9.254931,17.672052318434552,-3.5776472,78.187225,-2.07300487027451,-2.8925405,6.530196845687888,-13.1392,13.884193,-2.770112692156863,1.4935808,8.731049169147452,-32.014374,9.38788,17.857657368456856,10.990360111016042,17.460307252835346,1.8947107782835835,79.96339949849727,-0.2318952829411765,-1.3228325,3.804379554818126,-3.176449,13.850059,-0.8159574002352941,0.06511628,2.6726160020971865,-10.801179,2.2746754,-0.12067621186274509,-0.35927138,2.9744787092321463,-5.2095685,6.90126,4.241523910001495,3.615209166184016,3.5863874923254766,0.44041773140043966,15.097099555813822,service,2026-05-17 12:04:26.198,3
1779012301681,12.601320745490195,8.252423,15.942906018875043,-0.34614664,77.50451,-3.7718923511764704,-3.092563,7.156144204512447,-17.93375,15.550249,-2.117814451666667,-0.5665307,6.794811764876976,-21.947374,13.496126,17.105042366489293,11.940114356737185,15.302865798832809,2.2465147970362493,77.53861422632353,0.21154238,-0.92294663,3.533111415351277,-3.2358394,13.883349,-0.4199489083529412,0.278442,2.585413568918444,-9.793807,3.0109286,-0.23929230784313724,-1.183678,2.3482645317789896,-3.2137346,6.0399675,3.6774780268797738,2.458106193253528,3.3423344850729686,0.6577429629603622,14.485879200857168,service,2026-05-17 12:05:01.681,3
1779012304192,13.054771029411766,7.9410114,15.650676844215363,1.0216717,77.21466,-3.242538546470588,-3.3369017,7.67944520727742,-16.331175,16.139536,-2.078993526078431,0.29464385,9.186270671191737,-30.863346,17.879852,17.732305737638352,11.035965696025672,16.017189403432333,3.2030231653381094,79.8437171957219,-0.09151106149019611,-1.3682407,3.6447716635857983,-3.442374,11.609074,-0.527771071157647,0.08602273,2.3480032702979887,-8.795757,3.083502,-0.11169427392156862,-0.79604316,2.5675460362409246,-3.2488894,6.456099,3.9833607844537,3.3081638461158493,3.0839335459517168,0.7023844637309571,12.527965781831949,service,2026-05-17 12:05:04.192,3
1779012307124,12.442491378627452,7.133735,17.57457201291602,-2.1858742,80.4246,-3.2623834629411763,-4.0591383,6.822319944117509,-15.53947,15.475989,-3.153670936941176,-0.4755025,9.867227917510077,-35.80881,7.9985027,18.13508759583917,12.324585307546336,17.21119557108476,3.080705615410443,82.1041392553669,-0.09797859509803925,-1.5456127,5.109902040506043,-4.842041,22.679373,-0.18870117041960788,0.16085984,2.7961278717197886,-10.556693,4.9166117,-0.29662513935294116,-0.43437484,2.4324336297521194,-3.4122791,6.4253383,4.462640591525661,3.4577291573655087,4.434924726522815,0.4203815818201784,23.45086813875357,service,2026-05-17 12:05:07.124,3
1779012320412,12.329739335490197,8.016469,14.517237434502624,-1.1019201,63.202305,-3.6655048578000002,-3.197964,6.403356149913678,-14.85556,15.225661,-2.3850981480392157,-0.14732192,7.116197737200445,-24.401543,4.4579854,16.52140014594306,12.416958797587904,14.090694086919308,2.315939034229045,65.1383466345781,0.05444503618235294,-1.3894135,3.222415637606567,-2.8320918,11.031416,-0.8104716474313726,0.018509535,2.6195495319613684,-9.565035,1.8564131,-0.23907819913725495,-0.6034907,2.809133627050334,-3.8125646,6.755847,3.9218724748853697,3.0190504234871565,3.190588553918454,0.23266307746778953,13.046549399816564,service,2026-05-17 12:05:20.412,3
1779012323470,11.842447500588236,8.323091,19.48566720767254,-5.489239,100.23401,-2.2538164901960784,-3.3644495,6.2006874931186555,-15.775424,15.903582,-3.084507347254902,-0.7378074,10.277864175311953,-37.7731,8.47161,17.07682854211212,9.88454162335036,19.602499720642044,3.697330446568362,102.91104185508655,0.26150165627450983,-1.1587768,4.2512406219630865,-2.5664334,18.446548,-0.5363639456058823,0.38097683,2.688137788547638,-9.554648,4.244409,0.37575478529411765,-0.22131544,2.2182394571785555,-2.6147714,8.667922,3.6900538839235084,2.1313713338533713,4.10342497726463,0.8176063087944393,19.22018240921237,service,2026-05-17 12:05:23.470,3
1779012364596,8.852115245619608,5.586256,15.066163763841706,-10.277801,72.66085,-10.068830433333332,-8.707564,11.215450288773125,-31.478983,32.821648,-0.9678907188235294,2.6314332,12.75624580564845,-33.3762,18.233185,21.63913363466075,17.76687131460817,14.905433283431499,5.2110235461125844,83.0636179126288,-1.0271290272156863,-0.69550574,3.0054923766327306,-9.311494,6.9863505,-0.15336880960784313,0.81854755,4.227427684370848,-14.3400955,6.713235,0.6550610216862746,0.8888571,2.6320001167244635,-5.952746,8.484025,4.633030240197752,3.6812206888741708,3.6708389597192386,1.1368231880777755,15.890336422116313,smash,2026-05-17 12:06:04.596,3
1779012367623,11.505248459607841,6.0425944,16.97817828942239,-5.552719,74.825165,-5.796330014705882,-6.090504,10.582399677065887,-27.020998,28.81641,-0.9460260408823531,0.1006101,10.870381299918131,-34.51525,22.814537,20.21929350044963,13.250055094325084,16.480749264368036,4.495019725559026,79.13709814140012,-0.9304245982823529,-1.1217576,2.7804394505588776,-9.235592,7.8440475,0.06304050431372546,1.1792837,3.904441759188844,-11.545422,5.032596,0.011945432607843172,0.37485135,3.116752318573475,-11.542625,3.9940646,4.322898893082295,2.853324513701627,3.80994132948428,1.0985128821573413,18.757001909664908,smash,2026-05-17 12:06:07.623,3
1779012371105,16.537350364509802,7.7661414,25.050063796391907,-8.215294,133.68925,-5.23571764745098,-5.5251713,8.77632905390292,-24.677023,18.98776,-4.583419329803921,-1.3534454,12.50480499399397,-44.048058,7.4451475,24.327515581058208,13.887178474863216,24.198713578772026,8.099105048039208,135.2164633778335,-0.4981620785905882,-0.35780662,4.21014872346184,-13.603176,14.852769,-0.10218755352941178,1.590222,5.1464315904147,-22.18028,5.5925426,0.41739536107843134,1.5590621,4.003932382598493,-14.1546,4.424311,5.428158730355551,3.7648060123165665,5.534425240241876,0.7490986259495844,29.012649607699345,smash,2026-05-17 12:06:11.105,3
1779012382804,13.822427813333334,6.7432723,18.823591752458185,-6.536063,66.63862,-6.622535409411765,-7.218775,7.224324355257743,-20.591534,21.783283,-1.792264195098039,2.8446307,11.497183955682264,-36.219635,16.144327,22.06983254879669,14.630154574369953,16.875335245355696,7.009784983781138,68.56653402794598,-1.0118414904509805,-0.6716697,2.5682431173634357,-6.383792,11.037409,-0.5200711707843138,1.2406714,5.318664870752765,-20.93495,5.587083,0.5025407746666667,0.64716786,2.851749758168395,-10.799181,5.8724494,4.772952003850564,2.9711350159654675,4.621432082868964,0.4982150075167317,23.69570617955419,smash,2026-05-17 12:06:22.804,3
1779012384858,15.869763544117648,7.1073847,22.46248756507361,-5.204177,88.75607,-6.998061696078431,-8.2176895,14.594602189343695,-56.80398,48.535988,-5.549548843137255,0.17606768,14.295025237757399,-60.03309,11.216828,25.52155271331704,14.260644192108087,24.40878962944939,6.0100743944160415,102.65910234942844,-1.2192010048039215,-1.1100394,4.6663747659016135,-16.300774,19.219688,-0.5732341758431372,1.1085746,5.593725265992624,-28.578854,4.1962047,0.4710544562745098,-0.06871165,2.9181895361673216,-10.729271,5.289599,5.2821319057426965,3.112938740398291,5.932907363566046,1.1117971022316175,32.90281599787685,smash,2026-05-17 12:06:24.858,3
1779012387513,15.212650885686275,8.603361,18.75165126226617,-4.531048,65.587006,-5.920941853137255,-5.397013,6.890405553623208,-21.52577,17.412733,-3.0152734501960783,0.95220274,10.824325599369722,-35.33331,12.6553135,21.903604528329687,13.66959075067993,17.549659430344995,8.040634338061052,67.29489742714146,-0.7114356006784314,-0.6379797,3.399239667968978,-5.3049126,13.445112,-0.462975981372549,1.2226945,4.499220109511642,-13.078784,4.6988916,0.3014059082941176,0.400019,3.5812808799090496,-17.255014,5.6612544,5.097768595374433,4.336319455901974,4.352465354554297,1.1395773538800487,22.240351837636133,smash,2026-05-17 12:06:27.513,3
1779012404421,13.558009420588236,7.0486956,19.39241209229047,-13.4410305,68.517876,-4.450822607058823,-5.352697,8.213522005424817,-16.119175,24.924953,-2.7427524508431373,1.8433207,12.539624798162244,-37.485645,23.864956,22.355409859707013,13.708149732406964,17.503865817460735,8.880024729854993,76.52842187710088,-0.19531489276470593,0.016378941,2.9808605105901527,-5.19026,14.303475,-0.013373646745098035,1.585295,4.644739275055066,-15.5040655,6.8565173,0.44445078000000005,1.3992676,3.640278813871557,-18.4062,4.0810194,4.85981841305941,3.175779771289238,4.45658512476146,1.339376900434887,21.52542666611643,smash,2026-05-17 12:06:44.421,3
1779012408248,16.900288889411765,9.815474,18.6200039790436,-4.3957033,93.42246,-3.5292679403921565,-3.514167,7.966903154975553,-17.058203,22.697159,-2.0394446656862746,2.1271849,12.16242938182515,-42.524536,30.228544,22.369031549414085,15.296801149957671,18.86794282721723,7.016168016572942,99.4950640923184,-0.7454833063137255,-0.854235,3.178225126735688,-6.0737906,15.173158,-0.3227039712274509,0.9616968,5.246666313458915,-18.260254,6.411756,1.0253378567450981,1.7335044,3.4080228002505306,-11.719066,6.846131,5.220465169169236,3.1774305576347626,4.815635472712823,1.149726843482327,22.333841813107934,smash,2026-05-17 12:06:48.248,3
1779012410073,18.560966228823528,9.682525,21.01184884332331,-3.6471162,94.844185,-3.8184867478431372,-3.2243142,11.348523409670204,-28.764906,36.423252,-2.4352153029411765,1.0348468,10.528888168763496,-46.162067,14.475877,24.108882127017736,13.267883545049601,21.461647040803204,3.722708671864688,102.02022339364792,-0.6414236430784314,-0.27724352,3.4124283879297006,-5.9586053,14.687781,-0.6639776481568628,0.32997572,5.126675041720114,-20.173794,6.943872,0.7265011835882353,1.0844723,3.601240907752952,-12.859732,5.8330336,5.326052781201404,3.575320945679346,4.834244722555616,0.9485060030323587,23.998566402671194,smash,2026-05-17 12:06:50.073,3
1779012428896,13.110806275490196,7.6224127,20.421346038704694,-15.683198,105.84901,-8.028610770588235,-8.481192,7.905303358791711,-25.17648,19.780664,-4.343401883784313,-0.047909573,14.44382053639382,-47.613728,14.570498,23.04311026381006,15.233563340106706,20.170915426312366,5.144949564985754,116.46805615497759,-0.3409889956862745,-0.26978645,3.433339103559035,-7.2442856,13.543386,0.027047557843137317,1.645218,4.881433648319073,-18.557873,6.1403713,1.2279061123529411,1.9219289,3.369454985800921,-10.424197,8.770722,5.330481780833513,3.786718405859512,4.4321976134011,0.8597634689805943,22.010128706838575,smash,2026-05-17 12:07:08.896,3
1779012430898,16.587702511372548,9.920875,19.78164216510252,-12.698432,84.67298,-6.119343702941176,-6.0198374,13.65216124719456,-40.376987,61.73388,-3.9779034778431375,0.21080211,13.641057727911642,-53.2982,10.780851,24.277003474745595,18.157703059837996,22.307025147631492,1.7280874305744285,104.66832033625266,-1.7868267399411766,-1.5133874,3.4767626387098733,-7.6182046,15.879449,-0.7035189563921569,0.41533265,4.376633850385499,-18.169039,6.18578,0.3545272082490196,0.511742,3.9006591403964412,-14.00213,7.3143287,5.02833719310033,2.778467970468884,4.955575792676457,0.5920492948290867,22.149040449405078,smash,2026-05-17 12:07:10.898,3
1779012433997,18.4151475,10.238276,26.628893402741625,-5.8832955,146.8129,-6.941345393000001,-5.3694654,7.114604876745603,-20.941273,19.647715,-5.779162438235294,-1.8576936,13.47814606733766,-59.67257,8.127859,26.014077209334943,15.259552870466488,26.081061238763773,2.601368862394639,147.46599243263879,-1.4728513371764704,-1.6291053,3.0553359014371506,-7.06971,9.914719,-0.6703015232745098,1.0461216,4.770645000197696,-17.9914,3.620678,0.47050092245098035,0.87620676,3.2526369674316977,-12.25198,4.750692,5.27043832155817,4.564688841417041,4.151803652008893,0.8385528974562365,22.47092857585162,smash,2026-05-17 12:07:13.997,3
1779012450489,12.383684801568627,3.0434556,21.31180259488164,-5.0508666,96.00719,-4.5668388509803926,-6.901374,10.138661490599961,-21.279036,25.517836,-3.972290539694118,0.0071864356,11.977949827457293,-39.911068,12.181008,22.261773250292368,13.575699631597551,19.71671786017626,5.412022542558213,98.3679214321259,0.23172036682352945,0.32291815,2.4790488784313065,-6.160479,11.210253,-0.05533017209803921,1.1658343,4.245164511673962,-12.590744,5.601065,0.08540913213725491,0.859162,3.9365833398054675,-18.070898,3.6566317,4.616596165877721,2.814747051487358,4.241450882399834,1.162949147829849,20.2071246989959,smash,2026-05-17 12:07:30.489,3
1779012452970,14.420686850980394,8.361418,20.937918055705456,-7.537373,112.67852,-3.5086480399999997,-4.2879066,9.4072595850909,-21.60482,26.704794,-5.772022968039215,-1.5750271,12.995066705497685,-48.93244,6.5061197,22.693506485492364,14.483222087972768,20.715315435816112,7.663850161527448,117.09987718245432,-0.9586471435294118,-1.3731678,3.6637739863860745,-5.773776,20.244503,-0.17811081274509802,1.5144528,4.582584866734568,-15.724182,4.605545,0.866467616764706,1.1864744,3.6472082560199195,-13.670556,7.7782655,5.1758126055673035,3.8356123011338252,4.704907960151558,0.9995614956247537,22.297813789372206,smash,2026-05-17 12:07:32.970,3
